id,label_0,label_1,label_2,label_3
111671,15.296827,11.749538,-3.9019067,-0.2316395
111672,10.803906,5.902416,-2.3596454,-0.40207553
111673,8.461509,7.98829,2.0934,16.821236
111674,13.175714,5.4791427,-4.379675,-3.4970322
111675,17.112942,11.44806,-5.6441145,-0.05973661
111676,7.073371,4.9359856,-1.3101093,12.032517
111677,14.125538,10.509963,-2.9790003,1.3854916
111678,18.430979,12.20321,-2.2479477,1.6867993
111679,-0.6837906,-6.459406,-0.5882649,7.9848814
111680,7.820694,-1.6704444,-0.47874898,0.09690076
111681,2.1348794,-5.9724674,-0.7036233,6.115406
111682,-4.0902295,-8.090464,2.3881829,-5.0004025
111683,11.120473,-0.2934271,-1.127938,-6.9363685
111684,6.6081076,1.4268004,-1.3660003,-1.7377963
111685,1.9837034,-0.9249233,1.200698,-3.5195065
111686,12.890748,7.564518,-2.2611525,-1.0930672
111687,-4.1622567,-7.0228543,0.59061074,-6.7630568
111688,8.243461,0.22669804,-2.1286423,-8.05745
111689,1.9549239,-5.2284236,-0.2681632,6.274041
111690,12.28191,5.551585,0.06027323,-0.3579817
111691,8.562246,3.5081663,-1.8918543,-5.0964766
111692,6.0282865,3.0223832,-1.4577105,-4.09716
111693,13.096156,6.0853214,-1.57306,-5.058281
111694,1.5067546,-3.7022004,2.2351408,-3.5901108
111695,9.816188,3.0502548,-0.64579654,-1.3968045
111696,-0.8398009,-5.1096363,0.40435082,-4.37785
111697,15.986216,12.477846,-6.27551,-1.824865
111698,12.799817,6.852809,-4.355706,-2.1333656
111699,6.9404173,4.706258,-1.4581522,2.5519123
111700,8.622011,1.3085109,-2.061831,-11.876248
111701,0.5290736,-3.0211911,-0.63475806,6.317139
111702,15.595569,8.971702,-2.0801256,0.4676534
111703,2.1546652,-1.4641347,-1.908824,-5.465753
111704,7.2001166,2.424448,-2.2777076,-0.9228159
111705,11.882933,4.8666754,-5.067622,-3.6644757
111706,10.090577,4.893128,-1.2013733,-0.12197083
111707,11.533735,7.6925945,-3.1244524,0.35961348
111708,2.4780614,-2.20195,1.0325592,15.307511
111709,1.3540888,1.0332406,-1.19456,-2.584927
111710,2.295916,-1.574123,-0.5694027,-4.250584
111711,8.5102005,3.291657,-2.081692,-1.0576198
111712,-1.4446149,-8.875939,-5.209633,-18.496273
111713,12.648453,10.328706,-5.1483,-3.4711244
111714,3.3533323,-3.1505585,-4.0720844,-3.9221108
111715,5.2609177,6.2894692,-1.5894401,-5.320095
111716,13.890087,7.753786,-5.1984224,-1.8858792
111717,21.483517,15.4359255,-2.1518953,5.8790846
111718,1.7825453,-3.5315633,-1.2508428,4.395957
111719,11.153455,7.935525,-6.051237,-4.994556
111720,1.5560493,-4.8226557,-1.1948819,6.3221397
111721,17.696474,5.987914,1.8208848,-2.2460432
111722,7.1489587,3.9016628,-2.5350237,-0.5781526
111723,11.072655,6.317861,-2.6009102,-4.309041
111724,0.6739871,-3.2967443,0.93369466,-4.875945
111725,8.777829,3.074132,-3.4457135,-4.9898076
111726,1.5324073,-1.9444134,1.3270624,-7.2177606
111727,-3.042647,-4.79522,2.4387136,-3.596363
111728,8.391456,4.9932666,-3.6739159,-6.8520966
111729,9.8062315,6.238796,-5.530409,-4.44499
111730,12.344001,9.441407,-5.4374056,-2.5423193
111731,13.033382,8.962332,-3.5729735,-0.5044751
111732,7.756233,4.6962624,-3.9613855,-4.299327
111733,14.794299,10.27923,-3.022426,-1.4384792
111734,15.605052,9.795879,-2.1284246,-0.82242763
111735,-12.040904,-19.773314,-2.817033,-12.6496
111736,3.5479653,-0.06169486,1.7013853,18.605453
111737,2.5783958,-4.117053,0.89510214,-3.6250677
111738,5.338559,1.2329973,-1.4167805,-4.0705733
111739,8.328301,4.639081,-2.7533548,-1.0254967
111740,-0.1579637,-5.242524,-0.10841873,4.2532234
111741,6.9284315,1.5898172,-0.5579777,-1.5888897
111742,8.2661295,1.1909896,-3.3759167,-8.61222
111743,1.0820727,-4.6998806,-0.5485845,6.397418
111744,5.149339,3.7797384,-2.2222683,-3.3815906
111745,-3.9256294,-4.1559606,-1.5327841,-10.682281
111746,-1.6940742,-3.9523067,1.2985598,-5.6871347
111747,9.353419,1.434323,-2.4385164,-5.3292727
111748,10.381634,3.3174443,-3.1672428,-3.751913
111749,8.800001,3.8135443,-2.0195603,-7.9172
111750,7.4436207,0.89352,-2.7240126,-2.1974669
111751,13.995175,9.4336195,-1.7947547,0.57273686
111752,11.026416,6.418748,-3.7370708,1.4516728
111753,5.418619,1.2243788,-2.955104,-6.5340257
111754,-0.106398284,-2.7554574,1.9393412,-3.3067586
111755,5.8215303,2.971867,-2.8386714,-2.5093813
111756,8.151555,1.6777397,-1.9348507,-2.2123804
111757,6.7167306,1.7787219,-1.967706,-3.938777
111758,4.492977,-0.66023624,-0.9648402,-1.5078008
111759,13.885784,11.1452465,-4.430484,-0.06786877
111760,9.903621,3.2892694,0.7825631,0.25824398
111761,5.3665,1.6960572,-1.0714661,-2.0214036
111762,13.055559,9.180722,-3.8453848,4.8847365
111763,2.476276,4.426151,-5.0716667,-6.77242
111764,12.62163,8.550995,-4.0308924,4.8186145
111765,8.406106,2.5362587,-1.4825438,-2.854288
111766,3.8866498,2.1997175,0.0038632154,-1.3976663
111767,1.8178496,-4.6325135,-0.95933557,-6.164378
111768,9.648005,7.9191523,0.4223053,14.476901
111769,14.216894,11.217009,-3.0057585,2.1114404
111770,7.3474865,2.585668,-3.2677324,-3.7404125
111771,-3.8310926,-6.1803493,2.7465441,-4.7811575
111772,15.777925,12.591896,-3.9126565,1.2548515
111773,7.685135,4.094473,-4.4352083,-5.8669124
111774,10.224677,3.294386,-5.8102484,-8.364041
111775,14.3916445,9.471601,-2.0161211,-2.7517366
111776,1.1010284,-4.8124266,-5.2667694,-7.1856384
111777,8.367144,5.1259255,-6.2384033,-5.6798716
111778,2.0374656,-1.5762714,-3.2829826,-12.828502
111779,14.315401,10.591902,-5.048401,-5.5746775
111780,4.248917,-0.6210903,-4.552788,-15.65289
111781,-4.1742563,-7.959402,-0.13466924,-8.962705
111782,-0.24711895,-5.181403,1.0541735,7.3186364
111783,12.704628,8.02553,-2.065976,-0.01672858
111784,2.1477373,-4.4028487,-5.085082,-16.762363
111785,5.0951433,3.4934683,-0.34980524,-3.9119287
111786,5.934619,-0.73192286,-1.4631579,-2.932353
111787,8.802435,3.202886,-1.0024892,-3.00535
111788,8.217359,5.7131414,2.5218976,21.140717
111789,8.087016,3.6327715,-5.9613037,-3.6608474
111790,-0.6906993,-7.2705727,-0.10758144,7.827609
111791,3.0501463,1.3054239,-0.145383,3.339127
111792,-2.945421,-5.439553,0.2809437,-6.8338523
111793,8.299671,4.317734,-1.5095949,-9.8030405
111794,13.94206,9.616939,-2.2583306,-0.4255147
111795,4.4466476,0.10021913,2.3696668,13.986323
111796,5.588752,1.548186,1.1458151,14.498511
111797,8.712562,3.7411785,-1.2118669,-1.0615004
111798,-4.9072943,-6.8634453,-0.53932095,-11.783027
111799,8.496289,6.377068,1.6695912,19.062572
111800,11.687118,5.6319876,0.61577404,-0.9551138
111801,1.3714575,-4.9487877,-1.2704097,6.3918624
111802,7.940571,2.242371,-1.2100388,-3.927658
111803,11.105948,7.0008564,-1.7152095,-1.8649089
111804,5.4201546,0.36460602,0.65773547,5.3558664
111805,15.720283,12.6325655,-4.795191,1.082395
111806,9.789465,7.001082,-4.3649874,-4.9032283
111807,2.2985485,-2.6342602,2.2021046,14.381579
111808,-7.7625704,-15.291726,0.49153304,-9.891604
111809,-3.4404593,-7.114231,0.59680426,-7.5282817
111810,10.581424,5.0692935,-5.711383,-6.9901013
111811,15.350079,10.2665415,-1.8083546,3.144608
111812,14.6683035,6.3377867,-5.7787037,0.99515533
111813,12.262559,9.30106,-4.9739475,-5.9692492
111814,3.3556814,-2.4225233,-1.7123427,-6.6358757
111815,-3.201962,-5.307273,1.1433697,-5.3387814
111816,10.450117,4.9112277,-2.3990452,-1.2276676
111817,10.61569,6.1470985,-1.3952482,-0.14008191
111818,10.572732,5.1625586,-3.4286897,-4.268946
111819,-10.820145,-11.868194,0.23865771,-10.615214
111820,5.0977707,2.882689,0.047272086,16.289467
111821,12.804147,11.427554,-6.121275,-1.8851589
111822,8.414425,0.90686405,-3.798875,-0.41484618
111823,9.397157,4.9443364,-2.968497,-1.9362025
111824,2.7001376,-0.7867594,-0.36223656,1.281781
111825,4.813387,0.2708223,-5.035489,-2.8891046
111826,9.547236,4.170409,-0.76111305,-1.5838907
111827,18.82742,12.5915,-1.0456244,2.4756765
111828,-4.289594,-2.193457,-3.167487,-13.641313
111829,-2.4022386,-5.681551,1.4531441,5.7082615
111830,10.929885,6.623102,0.33779097,2.9827535
111831,0.98976785,-2.3865163,1.0766582,-0.72497797
111832,10.802203,6.319084,-0.3189448,15.535632
111833,12.607093,7.124276,-2.2707026,-0.9837241
111834,7.113025,2.6271453,-2.7280686,-0.4397597
111835,11.854164,10.801111,-5.6054697,-5.4547186
111836,10.81622,4.197507,-7.6865053,-8.180361
111837,10.823515,6.554848,-4.231659,-3.4454143
111838,3.4871304,0.5880016,0.07510784,-0.009912193
111839,15.062509,8.903526,-2.031254,1.0907519
111840,2.8878741,-3.0350494,-1.5332423,7.0489798
111841,9.98767,3.2760391,-3.3187678,-6.796055
111842,11.873863,8.767569,-2.8897667,-0.7157464
111843,-0.53627163,0.9572679,-4.253721,-15.68949
111844,-2.3183923,-5.689936,-1.0957131,-13.191373
111845,16.634832,11.820613,-4.891877,-1.8574855
111846,9.905987,2.4014387,-1.7536871,-3.081099
111847,-1.8827126,-5.1706014,-0.17363092,7.044449
111848,-8.171319,-10.913097,-0.92537284,-14.178829
111849,2.5614386,-2.403095,-0.8699906,7.6535664
111850,5.7215796,2.0326796,-1.523626,-3.4554772
111851,-1.5882459,-6.802006,-0.69961625,7.036259
111852,10.540076,4.391615,-3.343437,-6.2433343
111853,9.746998,6.3913217,-2.6416037,-4.549431
111854,12.103781,4.7792683,-4.709546,1.254436
111855,11.718239,8.088114,-2.3426342,-1.5721288
111856,8.333571,3.0686283,-2.501984,-2.709168
111857,12.244104,6.0545154,-5.125682,-6.077414
111858,16.462553,9.691507,-5.365306,3.9569154
111859,15.149764,2.5622306,-8.061929,-18.627045
111860,9.339898,3.6695843,-5.812213,-2.8275375
111861,6.598621,8.296317,-6.7694616,-6.8668976
111862,15.311456,11.306693,-3.295476,-0.9213333
111863,0.3064518,-5.4433327,-0.45250934,7.1279874
111864,0.5890797,-3.138164,-0.49455148,-10.2784395
111865,5.773959,-2.4217467,-2.2540727,-4.9529505
111866,13.454552,6.7702074,-1.8274107,-1.4792958
111867,14.881385,10.504961,-2.1304848,0.18294287
111868,11.892449,7.391836,-2.597574,1.4948425
111869,5.5498652,2.7212534,-0.6134139,-0.8158759
111870,0.4235888,-2.3128066,-0.35638773,-9.766099
111871,1.9078901,0.21012676,1.5803092,11.026078
111872,19.40604,14.625997,-0.70940864,5.49099
111873,8.670047,2.4541388,-1.0367866,0.7656269
111874,13.076534,11.029376,0.14363015,2.0643098
111875,12.290313,7.078049,-2.820278,-1.7701745
111876,9.724457,3.3659124,-2.1513,-0.38443595
111877,-8.85312,-8.964379,-2.1905406,-21.89579
111878,-1.6123478,-6.6743364,0.349923,8.863967
111879,7.2594237,2.55474,-1.8767285,0.17616963
111880,9.678437,5.8694367,-3.7272809,-6.490486
111881,8.669473,5.254318,-2.5173132,-1.5437059
111882,4.319562,-1.5141127,2.250848,1.25669
111883,2.5604331,0.79513454,0.7721484,0.94556105
111884,9.936803,4.6427364,-2.7867386,-4.4864273
111885,-3.5678866,-7.183839,2.8102586,4.9134216
111886,9.968753,3.1442003,-4.204176,-8.706728
111887,13.690731,9.302502,-2.8901188,-1.8032652
111888,11.251963,4.360125,-2.0927136,-0.1263749
111889,14.841177,9.598214,-2.137074,-0.12412202
111890,6.2517757,6.9731846,-6.470543,-7.4944324
111891,8.623193,4.6543665,-3.0358865,-1.7759812
111892,0.053270012,-4.6089764,2.2760427,12.669974
111893,11.315512,7.042813,-3.3735452,-2.5468223
111894,5.017421,2.1337442,-2.2371602,-2.533754
111895,-7.3328223,-10.841853,-1.0300237,-10.604945
111896,12.994255,8.435078,-2.8575633,-0.6683547
111897,2.3735561,-4.3627176,-0.393575,7.613471
111898,10.082141,5.114128,-1.642453,-3.1388776
111899,9.590701,6.7049456,-4.706789,-5.981758
111900,12.095502,7.33144,-4.677109,-3.1116643
111901,9.348824,-2.1041985,2.118281,-9.585296
111902,10.667096,1.6335436,-2.8310099,-2.7428837
111903,12.740067,8.26386,-2.740584,-0.5273944
111904,8.015023,3.4747958,-2.224224,-0.8597843
111905,9.659702,3.9800248,-1.736414,-0.34261352
111906,10.4908495,5.079193,-1.6224464,-3.3275845
111907,3.8324225,-1.3532581,0.6341971,-4.9962296
111908,4.2321286,-2.8192487,1.6118081,-2.4687464
111909,17.36844,11.946487,-4.806905,-0.3007363
111910,20.814613,14.86326,-6.7755327,3.2147393
111911,-3.527077,-8.240148,-0.8405738,-8.7012415
111912,8.17966,4.3116684,-1.480453,-1.680068
111913,13.015083,6.7456727,-0.87929296,-0.3118369
111914,13.950273,7.611577,-4.5340137,-2.85777
111915,6.6135383,1.7780544,-3.1250176,-6.0717077
111916,16.022545,13.359594,-3.9416173,-1.6573393
111917,2.9583516,-3.196424,-3.7592704,-10.376992
111918,10.778778,2.8055096,-3.8771574,-5.0320673
111919,1.7725613,-4.539628,0.13737988,-3.9041681
111920,7.494432,1.778776,-1.6821833,-3.3470523
111921,6.908305,9.400239,-6.5659943,-5.9982753
111922,10.055786,5.0758953,-8.0851755,-9.498422
111923,5.721765,1.4377555,-2.3371017,-2.7900403
111924,5.2189083,2.9583845,-0.91628253,15.812057
111925,11.131852,8.9148445,1.5185664,19.705753
111926,8.142259,6.593093,-6.595417,-11.0561695
111927,2.523159,-2.4215384,-0.83522,7.6145735
111928,11.680062,6.21184,-1.987819,-0.529909
111929,10.411531,7.222475,-2.0113473,-3.347498
111930,6.4761157,2.2007627,-1.3355463,-3.5593557
111931,2.985829,-3.916965,-1.4537508,4.236804
111932,7.3202825,2.6767998,-0.41405725,-3.2489486
111933,3.0141873,-2.7319703,-3.6002123,-8.880977
111934,12.79966,6.4004645,-4.9160967,-4.8911953
111935,12.662389,7.6114416,-2.2602065,-1.297136
111936,16.65782,10.914951,-3.1771393,-0.9275225
111937,7.91108,2.8978505,-3.719869,-3.5588593
111938,10.120508,3.5546541,-5.92422,-0.6024699
111939,-6.6529427,-9.780273,0.6579498,-10.357798
111940,1.9981978,-4.5689487,-0.65990734,10.4384365
111941,14.273864,11.819683,-3.014503,-1.8655493
111942,10.578521,5.9152236,-5.3851366,-6.259396
111943,10.75921,4.2508755,-3.2547252,-4.6450777
111944,5.2512445,1.6457535,-2.1617508,-1.069247
111945,-5.027273,-9.122537,-0.05701375,-10.664237
111946,15.182806,9.6010895,-3.380333,-1.3676267
111947,11.887095,6.448184,-2.2768457,-2.7939134
111948,14.743849,10.93921,-5.3926935,-1.5085948
111949,12.336377,5.594293,0.509382,0.54114866
111950,-1.7612422,-6.9084063,2.1389387,-4.7924924
111951,-1.4946375,-5.512465,0.9676237,11.939305
111952,-1.7082183,-6.2844934,0.0023339689,7.3236938
111953,11.985839,8.231394,-4.5141554,-3.3807454
111954,10.556233,7.5625305,-3.220724,-5.025075
111955,11.707222,5.2867203,-3.8924015,-5.713551
111956,-4.7831078,-8.574316,0.2159062,-10.482465
111957,12.696975,6.292996,-3.7212508,-4.7897577
111958,-3.919378,-8.154823,-0.70915246,-8.617539
111959,9.113968,5.342085,0.3474735,1.5609264
111960,5.6441464,0.0084325075,-5.867343,-5.3832197
111961,13.927211,6.8802385,-5.346633,-4.638445
111962,8.2986,4.3623543,-0.47903275,1.1210079
111963,-0.7900544,-4.279892,1.2965472,6.0598927
111964,12.30337,9.900393,-4.1980324,-4.0264626
111965,-2.4702795,-4.2544613,1.9755881,-7.078289
111966,10.534058,6.5705943,-4.497693,-3.8919609
111967,3.490681,0.05105859,1.0549953,14.706603
111968,11.567386,4.3806887,-1.4713938,-2.3530722
111969,14.562186,10.579795,-4.6994886,-1.2931702
111970,15.492385,11.766425,-5.1080484,-5.730388
111971,14.557692,9.656216,-2.5861576,0.529552
111972,8.475541,5.0165486,-2.7614584,1.8506107
111973,3.6186404,-0.4470173,-0.90602136,-4.824192
111974,7.0932093,1.9812728,-2.0436094,-3.9573944
111975,5.1143317,-7.892578,2.8002255,-13.248226
111976,6.2628946,2.287117,-2.08543,-2.4630642
111977,7.4470553,6.3155107,-2.2402534,-4.8853173
111978,5.4293346,-5.621802,-1.1847711,-15.840871
111979,4.609481,2.5385108,-3.3810759,-6.698246
111980,7.801568,1.2709634,-0.44614285,1.3749397
111981,14.837179,10.046717,-2.2437162,-1.2348274
111982,11.501196,9.641207,-0.065861225,14.704019
111983,5.4411316,-0.69737005,-0.37563938,-3.3690257
111984,11.09735,4.3001966,-0.29068375,-0.87141633
111985,7.91358,3.471829,-1.9771097,-3.940301
111986,5.738379,8.388662,-5.705062,-6.797371
111987,9.031091,6.108574,0.39148498,16.180538
111988,0.44882,-3.5017529,-1.5683947,-6.8266544
111989,1.4186642,-2.888526,-1.2459716,6.260237
111990,8.2851515,3.817052,-0.93933964,3.265045
111991,13.327429,12.075979,-5.1341763,0.5236361
111992,8.324646,5.952001,0.77650106,14.243193
111993,7.503969,2.5123467,-4.8415995,-1.3354832
111994,-0.13337785,-5.1045175,-0.000117361546,4.2663727
111995,12.208704,4.648694,-1.8505375,2.5808406
111996,10.039313,4.859707,-1.887114,-2.9890327
111997,12.52525,5.2137384,-0.23035061,-1.0954244
111998,11.25982,8.227916,-3.4105277,-3.4053626
111999,15.263909,11.289099,-5.7692194,-5.753607
112000,0.16652921,-5.279405,-0.7222607,6.4203672
112001,6.941816,2.0153866,-3.113012,-3.847984
112002,5.047013,0.75393116,-2.7320147,-4.0476923
112003,12.118546,7.6002283,-1.5566224,1.3849034
112004,4.265886,1.5207921,0.18932095,11.504935
112005,0.6231295,-4.505951,-0.5234561,7.573144
112006,10.599145,5.9373097,-4.939517,-4.8874407
112007,-5.420553,-8.008648,0.55356574,-9.747552
112008,11.379987,5.7227774,-1.99294,1.9309199
112009,10.424072,4.7632747,-6.7169867,-8.395614
112010,1.9586611,-3.9085817,-0.82709324,6.002968
112011,13.257794,8.026433,-2.3487198,0.28928626
112012,9.998918,3.1718903,-4.1284924,-7.5393877
112013,7.7112055,3.9645433,-3.3492095,-4.729329
112014,11.316071,6.8331876,-3.226642,-2.6027737
112015,0.25579438,-5.551249,0.3117963,8.977124
112016,6.36355,2.5972795,-3.2395957,-0.8789932
112017,0.33402586,-5.6567383,-0.6937486,7.8140764
112018,10.191876,10.284406,-2.3696504,0.34128475
112019,12.117942,15.541551,-3.4429533,-2.4120095
112020,1.7447956,-4.56218,-6.282853,-15.035442
112021,6.9021335,3.895648,-0.82286906,0.6906042
112022,-4.6295986,-7.3032913,0.5967285,-7.9152994
112023,2.5863123,-7.0515804,-2.831683,-17.217232
112024,9.454191,3.21632,-1.8083739,0.89990807
112025,7.316363,3.0243983,-2.12325,-3.1356614
112026,11.842237,7.4691706,-3.7565024,-2.1442652
112027,6.5474076,1.7617081,-1.2683755,4.069751
112028,6.532328,3.433638,-3.3648932,-0.5184001
112029,13.050977,6.1264763,-1.6400166,-1.6876124
112030,8.119644,3.954348,-6.052354,-4.0458794
112031,1.7373507,-5.5728817,-1.4565303,3.6999803
112032,16.671818,12.663572,-4.274995,-0.04725206
112033,14.348087,10.094518,-2.1102588,-1.105587
112034,4.5235324,-0.9690877,-2.3581176,-10.430278
112035,2.9831612,-0.024615586,1.2998044,-0.1494723
112036,5.7881274,7.5092144,-6.802972,-9.1447
112037,12.357065,6.4560747,-3.377151,-3.7655444
112038,17.247953,13.0621805,-4.9693756,1.0483192
112039,13.305051,6.9764466,-3.8438218,-1.6667606
112040,11.344548,5.872345,-0.86528885,1.691225
112041,8.144473,0.8618196,-1.7177663,-3.33295
112042,8.998081,3.3710175,-0.973881,-1.5288303
112043,4.828665,-0.015089154,-0.13777936,-1.5479834
112044,10.319169,4.6030993,-3.8825324,-6.5644174
112045,11.324113,2.372069,-4.7281027,-5.09943
112046,-1.1552677,-6.567493,2.4815402,-6.833417
112047,3.2464066,-3.458475,-1.270739,7.856799
112048,-3.1258407,-4.8368297,2.329831,-5.1439424
112049,10.544483,4.152007,-4.77728,-7.6720333
112050,3.4173865,-0.5720948,-0.7208679,-2.351538
112051,7.96851,5.3393636,-2.2625368,-4.922388
112052,-2.2474754,-5.778982,3.851241,-9.575705
112053,13.889347,8.152575,-1.8043008,-0.51184833
112054,7.0651994,2.7363772,-3.6431978,-4.5354776
112055,8.893218,2.9887338,-2.6886575,-1.9672933
112056,-2.3847752,-6.471488,0.7922045,-5.982148
112057,15.057282,10.278279,-3.251113,-1.6819503
112058,8.254205,8.490779,-1.2580011,-1.118429
112059,8.583423,2.0286222,-8.149497,-10.455107
112060,-0.46566463,-6.8717413,1.226028,-8.157034
112061,9.824346,7.2377977,0.5407421,19.165028
112062,-0.029013246,-3.4373484,1.8539233,11.035628
112063,1.2320709,-3.6809673,-4.0708113,-15.124787
112064,12.535476,7.259463,-5.8152847,-6.1765985
112065,15.358232,10.122891,-1.809643,1.86887
112066,7.4822235,1.485974,-2.4157116,-2.875073
112067,13.107472,6.2022867,-2.7843113,-6.179283
112068,12.346616,7.822754,-4.530673,-4.2382493
112069,11.309581,4.3205557,-0.947996,0.072573066
112070,-3.8027575,-7.4896994,1.1186224,-8.191594
112071,8.407623,7.82183,-2.6481519,-4.9595823
112072,13.71511,7.7851562,-3.0651426,-1.5196236
112073,7.2096806,3.586629,-3.684545,-4.229639
112074,2.9092872,1.8527323,0.39682764,2.5460389
112075,8.497769,1.1954056,-1.9384415,-3.8757463
112076,4.124041,1.9741236,1.5071697,8.848018
112077,14.067252,10.466521,-3.145521,-1.8166018
112078,8.300154,5.315474,-0.21752864,4.04018
112079,11.1057,3.9733114,-4.020381,-4.9089456
112080,13.0479555,8.233946,-2.6642723,-0.65131557
112081,8.896118,2.4051437,0.2425673,-2.2372088
112082,8.724747,4.713109,-1.9563286,-2.786144
112083,3.8032434,0.6513212,0.17968157,-0.6122278
112084,10.891694,6.5257254,-1.0767298,1.2030786
112085,8.628526,1.9419471,-3.4046483,-7.007099
112086,12.157975,8.412869,-4.7179136,-3.1641874
112087,7.903017,7.2617216,-3.237523,-6.5649824
112088,2.1602504,-4.965402,-1.5710227,4.009103
112089,6.6841555,3.1375241,-1.5563011,-3.097696
112090,7.650532,7.057519,-0.7679626,17.411102
112091,-0.99062544,-4.3141856,3.1991558,-3.5637312
112092,10.717942,8.083983,-4.3570967,-2.799933
112093,1.8051894,-3.871758,3.5222425,-1.2923224
112094,10.825334,9.404046,-5.593278,-2.229733
112095,-0.6950515,-6.938772,-0.6765487,5.2428064
112096,14.9431095,9.506784,-1.8170269,-0.15963155
112097,4.0361342,-0.16918677,1.1198244,9.725939
112098,-3.532168,-6.308117,0.020917952,-6.808565
112099,-0.7284177,-4.807662,-0.17193642,9.257066
112100,-3.343937,-7.208538,-0.98003364,-10.841738
112101,9.435376,4.7943745,-1.4499943,3.4540606
112102,1.4630454,-5.69611,-1.851702,-9.195279
112103,13.892736,9.260152,-2.4461849,-0.3801074
112104,2.2882912,0.8285588,0.9847075,-0.08095515
112105,8.731895,3.5587583,-0.88229334,3.6370673
112106,7.2704887,-0.16589522,-3.5588195,-2.708646
112107,0.20228794,-6.0721283,-0.50221807,7.292355
112108,3.8670685,0.3083824,0.43055657,12.709677
112109,8.362232,4.4176745,0.13932621,14.772609
112110,9.8974085,6.0328956,-3.0220654,-4.6990795
112111,2.3581076,-3.0514345,1.8875668,13.868328
112112,1.2156394,-0.495618,-1.6704907,-6.739086
112113,2.031732,-5.073996,-1.0398045,4.9639487
112114,9.307683,1.3991445,1.9190477,1.1803521
112115,-4.771085,-6.1608796,0.09022623,-9.55366
112116,12.456598,5.9579597,-4.4879017,-3.8577433
112117,13.071927,6.074057,-2.200896,-0.56040484
112118,5.404072,0.29694295,-3.2859557,-6.8798995
112119,3.447384,1.133341,1.4239156,16.210762
112120,7.476191,3.1816697,-2.2113414,-3.8174577
112121,13.069868,9.996579,-4.1882143,-2.9715214
112122,3.9954345,1.6600596,-1.9470799,-5.5086036
112123,11.009707,5.2008047,-3.9272249,-3.484695
112124,7.333285,2.3894744,-0.7438295,-1.1370072
112125,2.4932578,-4.1599855,-4.656397,-14.984087
112126,0.5423811,-4.7341976,-0.34875262,7.5729885
112127,8.146241,1.5137409,-1.6444696,-3.6806972
112128,12.167141,13.70651,-2.067218,-2.0792475
112129,-7.513189,-13.055997,-1.7967708,-14.771848
112130,5.0600386,1.3216988,-0.3532573,2.7310011
112131,14.031584,7.107074,-5.8462534,-1.8113548
112132,13.685622,8.771648,-2.8850963,-1.7447296
112133,6.154802,3.3119926,-1.365684,-0.56078684
112134,6.496719,2.9628425,-3.3341756,-3.853429
112135,14.993018,9.775418,-2.3779166,-0.723477
112136,11.181499,8.892448,-4.12278,-1.4191864
112137,12.330336,8.985054,-3.2263825,-1.4153645
112138,6.901973,2.5010533,-1.2399247,-3.153768
112139,-5.2809477,-8.380768,0.76528513,-7.8623505
112140,8.173142,4.2005467,-1.7315681,-1.5787737
112141,-4.8133965,-7.9055634,0.9144602,-10.80591
112142,2.1539361,-0.793669,-0.282592,4.346596
112143,2.3493304,-3.0102396,1.3581667,-5.2834864
112144,6.2115617,2.116129,2.2419603,20.557228
112145,2.974093,1.2582954,-2.2333276,-4.2066836
112146,2.4270747,-5.269294,-1.7554317,2.4492705
112147,1.3828437,-3.452824,-0.6665004,9.679973
112148,13.501462,9.237482,-2.3007605,-1.4155388
112149,7.1321654,3.0341601,-0.575454,-0.07668775
112150,2.8973615,-3.6304355,-4.2148485,-14.535483
112151,15.289043,12.362672,-3.091264,0.0418458
112152,8.590446,3.4994812,-2.488881,-2.468411
112153,11.074961,6.8686895,0.014971375,2.2158332
112154,14.156896,6.375129,-2.2960904,0.28969944
112155,-5.5363894,-7.3496695,0.76712394,-6.559358
112156,-0.130552,-6.33884,-2.7541442,-8.751355
112157,4.778363,0.64606214,-1.4396715,-3.7720437
112158,1.6513686,-4.5949945,-0.76426387,6.7163277
112159,6.389229,1.0002034,-1.9514122,-5.625716
112160,4.1577225,-1.495313,-0.40110987,0.5625566
112161,12.752709,5.7718377,-2.4438558,1.6410828
112162,5.469388,1.6613814,-4.303797,-4.56763
112163,11.899557,3.3621173,-4.7630816,-6.3569555
112164,9.046743,2.453967,-2.7365615,-7.1717243
112165,7.3262296,1.8716313,-2.8366785,-3.8041086
112166,4.2993407,0.5451076,-0.06169328,-1.3652169
112167,5.28458,-0.58992535,-0.8431282,0.007356584
112168,4.637002,0.51568377,-2.3318706,-4.4965796
112169,7.000884,3.8800778,-2.3371212,-5.3620334
112170,16.106504,8.592781,-5.382653,-1.1916782
112171,5.224626,-0.25331092,0.13339281,-1.5383062
112172,12.1226225,2.0742002,-1.5707103,-4.1702137
112173,-2.9504695,-6.353669,0.66203296,-6.713712
112174,1.2030227,-7.46196,-5.002061,-18.41687
112175,9.099832,10.544641,-6.238902,-6.704905
112176,6.697835,8.316933,-6.2101364,-5.7363544
112177,17.168032,12.241439,-1.6161586,5.0929966
112178,5.992699,2.9076457,-0.31003094,10.009382
112179,-2.7437298,-7.6782103,1.0174012,-16.014618
112180,-9.291114,-10.396037,1.4574907,-13.88258
112181,0.6477995,-3.3260765,-2.5619442,-3.0267074
112182,32.125355,21.238792,2.4558115,22.201275
112183,8.91649,4.3935294,-3.468461,-2.2088077
